Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
1275300,17.0064232302842,17.7026266688128,18.7335266085563,19.764670264976,20.5562422335744,20.992570782366,21.073593007222,20.881874838469,20.5398318058166,20.1698936934375,19.8660348693505
1276200,17.0256654158786,17.6374419273409,18.623171035272,19.6476939054824,20.4617323601131,20.936089597782,21.0574193787595,20.8982654960695,20.5756820045165,20.2113143017807,19.9018055343152
1277100,17.0576441587903,17.5823740222469,18.5187112550055,19.5322261748182,20.3652452779125,20.8755999340885,21.0367177187408,20.9108096440782,20.6090670468337,20.2518300344015,19.9379966917066
1278000,17.1022225211328,17.5376587627545,18.4205945805722,19.4187615235315,20.2671941594675,20.8113608173022,21.0115766748316,20.9194535664848,20.6398439728063,20.2912673965481,19.9744533651225
1278900,17.1592096115147,17.5034876264694,18.3292411626347,19.3077858246767,20.1679988747164,20.7436473291743,20.9821039048218,20.9241602486455,20.6678809908304,20.3294575112226,20.0110194411913
1279800,17.2283614024661,17.480006939443,18.2450421905528,19.1997742932322,20.0680841930931,20.6727494292476,20.9484256156181,20.924909535785,20.6930580420114,20.3662368423376,20.0475383380735
1280700,17.3093817754019,17.467317249582,18.1683582172509,19.0951894511563,19.9678779645999,20.5989707132055,20.9106860228069,20.9216982193025,20.7152673142747,20.4014478950036,20.0838536759682
1281600,17.4019237886467,17.4654728960863,18.0995176152749,18.9944791467974,19.8678092876875,20.5226271128286,20.8690467331006,20.9145400505115,20.7344137040335,20.4349398899451,20.1198099467553
1282500,17.5055911630924,17.4744817767606,18.0388151706505,18.8980746371387,19.7683066717899,20.4440455431261,20.8236860523132,20.9034656817543,20.7504152234366,20.466569409161,20.155253179905
1283400,17.6199399791263,17.4943053141947,17.9865108205644,18.8063887410896,19.6697962023808,20.3635625024361,20.7747982218274,20.888522535144,20.7632033514533,20.4962010100621,20.1900316018025
1284300,17.7444805775631,17.5248586209578,17.9428285402731,18.7198140717315,19.5726997164107,20.2815226314874,20.7225925868226,20.8697745994957,20.7727233272905,20.523707805457,20.2239962856658
1285200,17.8786796564404,17.5660108630996,17.9079553840065,18.6387213550884,19.4774329959358,20.1982772375952,20.6672926998276,20.8473021563162,20.7789343848868,20.5489720069021,20.2570017892728
1286100,18.0219625546998,17.6175858204012,17.8820406839733,18.5634578426215,19.3844039876759,20.1141827903096,20.6091353634334,20.8212014360269,20.7818099274791,20.57188542909,20.2889067777666
1287000,18.1737157129738,17.6793626409776,17.8651954108969,18.4943458242447,19.2940110561236,20.0295993949575,20.5483696162688,20.7915842058897,20.7813376414937,20.5923499531153,20.3195746288733
1287900,18.3332893009412,17.7510767869988,17.8574916988226,18.4316812482297,19.2066412776864,19.9448892506171,20.4852556665785,20.7585772914026,20.7775195492752,20.6102779466343,20.3488740179386
1288800,18.5,17.8324211674816,17.8589625362276,18.3757324539104,19.1226687831661,19.8604150991253,20.4200637779712,20.7223220332136,20.7703720004262,20.6255926391207,20.3766794802805
1289700,18.673133929343,17.9230474533005,17.8696016247601,18.3267390226125,19.0424531556734,19.7765386717616,20.3530731121097,20.682973681878,20.7599256017954,20.6382284506081,20.4028719484475
1290600,18.8519497029047,18.0225675687863,17.8893634062093,18.2849107517294,18.9663378908377,19.6936191402593,20.2845705332977,20.6407007330516,20.7462250864149,20.6481312725133,20.4273392620838
1291500,19.0356816040905,18.1305553535258,17.9181632575927,18.2504267563376,18.894648925906,19.6120115787769,20.2148493800825,20.595684205967,20.7293291219463,20.6552586993379,20.4499766482169
1292400,19.2235428646924,18.2465483872461,17.955877853525,18.2234347021987,18.8276932440298,19.532065443416,20.1442082091347,20.5481168682806,20.7093100594561,20.6595802102546,20.4706871699111
1293300,19.4147290339516,18.3700499699691,18.002345694316,18.2040501734313,18.7657575597159,19.4541230757968,20.0729495167824,20.4982024106125,20.6862536235981,20.6610772998022,20.4893821413664
1294200,19.6084214233398,18.5005312489573,18.0573677975374,18.1923561775629,18.709107091071,19.3785182370984,20.0013784436756,20.4461545743117,20.6602585455266,20.6597435571284,20.5059815076841
1295100,19.8037906123096,18.6374334833421,18.1207085500955,18.1884027900781,18.6579844240968,19.3055746788426,19.9298014681271,20.3921962361825,20.6314361401147,20.6555846934425,20.5204141876743
1296000,20,18.7801704367381,18.1920967171636,18.1922069399883,18.6126084738999,19.2356047565399,19.8585250937249,20.3365584540927,20.5999098292867,20.6486185175582,20.5326183782363
1296900,20.1962093876904,18.9281308875975,18.2712266036501,18.2037523373388,18.5731735472634,19.1689080921351,19.7878545368376,20.2794794775472,20.5658146135065,20.6388748596341,20.5425418190085
1297800,20.3915785766602,19.0806812465543,18.3577593632327,18.222989542965,18.5398485105955,19.1057702909805,19.7180924196301,20.2212037274677,20.5292964936848,20.6263954434362,20.550142016155
1298700,20.5852709660484,19.2371682695514,18.4513244493499,18.2498361801983,18.5127760668175,19.0464617188297,19.6495374741898,20.1619807495448,20.4905118459809,20.6112337076698,20.5553864243311
1299600,20.7764571353076,19.3969218551321,18.5515212019382,18.2841772876158,18.4920721442883,18.9912363440901,19.5824832633093,20.1020641456444,20.4496267521755,20.5934545771471,20.5582525860466
1300500,20.9643183959095,19.5592579139168,18.6579205631203,18.3258658113227,18.4778254003811,18.9403306502909,19.517216923406,20.0417104878463,20.4068162884834,20.5731341847688,20.5587282278328
1301400,21.1480502970953,19.7234812979797,18.7700669144968,18.3747232346598,18.4700968418388,18.8939626234245,19.4540179349593,19.9811782197626,20.3622637758501,20.5503595455116,20.5568113127984
1302300,21.326866070657,19.888888777578,18.8874800281738,18.4305403426389,18.4689195635342,18.8523308184971,19.3931569257328,19.9207265498428,20.3161599949432,20.5252281838162,20.5525100493523
1303200,21.5,20.0547720524902,19.0096571231727,18.493078117834,18.4742986067523,18.8156135092855,19.3348945119044,19.8606143414032,20.2687023692004,20.4978477159728,20.5458428560533
1304100,21.6667106990588,20.2204207850663,19.1360750184156,18.5620687638901,18.4862109376027,18.7839679249413,19.2794801820676,19.8010990041345,20.2200941194319,20.4683353892918,20.5368382827391
1305000,21.8262842870262,20.3851256420024,19.2661923730668,18.6372168522687,18.5046055456546,18.7575295767121,19.2271512288836,19.7424353918338,20.1705433935977,20.4368175800321,20.5255348882714
1305900,21.9780374453002,20.5481813318151,19.3994520046376,18.7182005873177,18.5294036623711,18.7364116776609,19.178131732957,19.6848747110818,20.120262375486,20.4034292522392,20.5119810754207
1306800,22.1213203435596,20.7088896250079,19.5352832749269,18.8046731842504,18.560499098408,18.7207046578706,19.1326316032888,19.6286634455374,20.0694663761097,20.3683133798077,20.496234883598
1307700,22.2555194224369,20.8665623439969,19.6731045335821,18.8962643541307,18.5977586983331,18.7104757772086,19.0908456784137,19.574042300457,20.0183729117114,20.3316203342456,20.4783637403213
1308600,22.3800600208737,21.0205243099929,19.8123256088147,18.9925818895074,18.6410229108183,18.7057688373095,19.0529528920711,19.5212451719574,19.9672007723256,20.2935072407602,20.45844417248
1309500,22.4944088369076,21.1701162342209,19.9523503346068,19.0932133439066,18.6901064718625,18.7066039940101,19.0191155069842,19.4704981454368,19.9161690848858,20.2541373054235,20.4365614786354
1310400,22.5980762113533,21.3146975410954,20.0925791035854,19.1977277979909,18.7447991981208,18.7129776710388,18.9894784200253,19.4220185274424,19.8654963748899,20.2136791162991,20.4128093637586
1311300,22.6906182245981,21.453649111264,20.2324114346333,19.3056777048222,18.8048668869417,18.7248625753295,18.9641685417455,19.3760139151304,19.8153996306399,20.1723059215219,20.3872895379719
1312200,22.7716385975339,21.5863759327708,20.3712485442414,19.4166008063262,18.870052319259,18.7422078138953,18.9432942529243,19.3326813073034,19.7660933740647,20.130194887423,20.3601112810097
1313100,22.8407903884853,21.7123096489896,20.5084959105914,19.5300221127527,18.940076361043,18.7649391117595,18.9269449404664,19.2922062608304,19.7177887421048,20.0875263398761,20.331390974266
1314000,22.8977774788672,21.8309109924137,20.64356581939,19.6454559366544,19.0146391585957,18.7929591300128,18.9151906146331,19.2547620960648,19.6706925825905,20.0444829921147,20.3012516024317
1314900,22.9423558412097,21.9416720938826,20.7758798805513,19.7624079726754,19.0934214225698,18.8261478826331,18.9080816092477,19.2205091546593,19.6250065684888,20.0012491623256,20.2698222268547
1315800,22.9743345841214,22.0441186573554,20.904871504952,19.8803774142421,19.1760857952154,18.8643632502847,18.9056483661585,19.1895941129588,19.5809263343078,19.9580099843703,20.2372374328793
1316700,22.9935767697158,22.1378119909194,21.0299883306531,19.9988590980945,19.2622782949971,18.9074415888944,18.9079013048817,19.1621493539094,19.5386406383604,19.9149506150131,20.2036367535314
1317600,23,22.2223508853362,21.1506945881987,20.1173456674724,19.3516298323976,18.955198430401,18.9148307779838,19.1382924001745,19.4983305544718,19.8722554410516,20.1691640720162
1318500,22.9935767697158,22.2973733320812,21.2664733948626,20.2353297446951,19.4437577904153,19.0074292726755,18.9264071123935,19.1181254108845,19.4601686965936,19.8301072897439,20.1339670055884
1319400,22.9743345841214,22.3625580735198,21.3768289680198,20.3523061038302,19.5382676629896,19.0639104552312,18.9425807364658,19.1017347441761,19.4243184796444,19.7886866459143,20.0981962734321
1320300,22.9423558412097,22.4176259785817,21.4812887481641,20.4677738341491,19.634754744336,19.1244001169713,18.963282392256,19.089190587393,19.3909334197423,19.7481708790896,20.0620050512582
1321200,22.8977774788672,22.4623412380433,21.5794054224796,20.5812384851035,19.7328058619586,19.1886392318764,18.9884234320922,19.0805466565332,19.3601564768246,19.7087334839751,20.0255483153827
1322100,22.8407903884853,22.4965123742988,21.6707588403038,20.6922141836383,19.8320011459179,19.2563527181927,19.017896198179,19.0758399662289,19.3321194424721,19.6705433375241,19.9889821790935
1323000,22.7716385975339,22.5199930612965,21.7549578122766,20.8002257147747,19.9319158267786,19.3272506163747,19.0515744836041,19.0750906712439,19.3069423755568,19.6337639757808,19.9524632241502
1323900,22.6906182245981,22.5326827511301,21.8316417854735,20.904810556554,20.0321220545375,19.4010293307366,19.0893140727757,19.0783019801681,19.2847330881316,19.5985528935932,19.9161478302759
1324800,22.5980762113533,22.5345271045993,21.9004823873484,21.0055208606273,20.1321907307428,19.4773729294955,19.1309533589763,19.0854601416773,19.2655866837626,19.5650608701968,19.8801915055163
1325700,22.4944088369076,22.5255182238994,21.9611848318754,21.1019253700109,20.2316933459597,19.5559544976396,19.1763140363869,19.0965345034192,19.2495851502807,19.533431323554,19.844748220329
1326600,22.3800600208737,22.5056946864408,22.0134891818678,21.1936112657953,20.3302038147132,19.6364375368289,19.2252018636203,19.111477643271,19.2367970086973,19.5037996962169,19.8099697482596
1327500,22.2555194224369,22.4751413796541,22.0571714620688,21.2801859348985,20.4273003000521,19.7184774063323,19.2774074954921,19.1302255724082,19.227277019787,19.4762928753411,19.7760050160231
1328400,22.1213203435596,22.4339891374896,22.0920446182485,21.3612786512961,20.5225670199191,19.8017227988325,19.3327073794694,19.1526980093146,19.221065949593,19.4510286493355,19.7429994657772
1329300,21.9780374453002,22.382414180166,22.1179593181981,21.4365421635267,20.6155960275936,19.8858172447776,19.3908647129568,19.1787987235604,19.2181903948611,19.4281152034743,19.7110944323163
1330200,21.8262842870262,22.3206373595685,22.1348045911939,21.505654181676,20.7059889585822,19.9704006388385,19.4516304573215,19.2084159478751,19.2186626691483,19.4076506566308,19.6804265378547
