Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
1088100,18.3332893009412,19.9423579549143,20.0601706201625,20.0264816332017,20.007430852525,20.0015883292232,20.0001952199984,19.9999134431494,19.9998725136079,19.9998902656939,19.9999285657607
1089000,18.1737157129738,19.8990203252221,20.0511530920324,20.0250991122447,20.0073294761931,20.0016118828235,20.000207497494,19.9999180069658,19.9998764600008,19.9998950262653,19.9999333663077
1089900,18.0219625546998,19.8561161854632,20.0419179478032,20.0236105474103,20.0071978837366,20.0016292709675,20.0002191524161,19.9999227929052,19.9998805559939,19.9998997680002,19.9999380315574
1090800,17.8786796564404,19.8138292690398,20.0325047231535,20.0220222760618,20.0070365870435,20.0016403678622,20.0002300954349,19.9999277587432,19.9998847800718,19.999904480308,19.9999425588744
1091700,17.7444805775631,19.7723406626715,20.0229537133018,20.0203410613203,20.0068462257311,20.0016450763161,20.0002402423471,19.9999328633761,19.9998891114887,19.9999091533291,19.9999469461735
1092600,17.6199399791263,19.7318280311782,20.0133058006961,20.0185740632853,20.0066275645069,20.0016433281753,20.0002495143966,19.9999380669225,19.9998935302764,19.9999137779107,19.9999511918874
1093500,17.5055911630924,19.6924648569112,20.003602280181,20.0167288085473,20.0063814899856,20.0016350846298,20.0002578385681,19.9999433308204,19.9998980172517,19.9999183455829,19.9999552949361
1094400,17.4019237886467,19.6544196970875,19.9938846823887,20.0148131581202,20.0061090069754,20.0016203363885,20.0002651478544,19.999948617919,19.999902554022,19.9999228485344,19.9999592546965
1095300,17.3093817754019,19.6178554622073,19.9841945961126,20.0128352739336,20.0058112342515,20.0015991037225,20.0002713814958,19.9999538925645,19.9999071229907,19.9999272795891,19.9999630709737
1096200,17.2283614024661,19.5829287186463,19.9745734904225,20.010803584027,20.0054893998332,20.0015714363777,20.0002764851907,19.999959120681,19.9999117073607,19.9999316321822,19.9999667439724
1097100,17.1592096115147,19.549789018407,19.9650625372844,20.0087267465959,20.0051448357864,20.001537413356,20.0002804112772,19.9999642698452,19.9999162911376,19.9999359003378,19.9999702742698
1098000,17.1022225211328,19.5185782589004,19.9557024354429,20.0066136130438,20.0047789725741,20.0014971425677,20.0002831188853,19.9999693093544,19.9999208591314,19.9999400786453,19.9999736627891
1098900,17.0576441587903,19.4894300754988,19.9465332363223,20.0044731901989,20.0043933329787,20.0014507603557,20.0002845740579,19.9999742102898,19.9999253969575,19.9999441622377,19.9999769107745
1099800,17.0256654158786,19.4624692694617,19.9375941726909,20.0023146018561,20.0039895256227,20.0013984308951,20.0002847498428,19.9999789455715,19.9999298910363,19.9999481467692,19.999980019766
1100700,17.0064232302842,19.4378112736836,19.9289234908223,20.0001470498124,20.0035692381168,20.00134034547,20.0002836263526,19.9999834900084,19.9999343285924,19.9999520283938,19.9999829915769
1101600,17,19.4155616585517,19.9205582868733,19.9979797745584,20.0031342298627,20.001276721631,20.0002811907951,19.9999878203407,19.9999386976522,19.9999558037447,19.9999858282705
1102500,17.0064232302842,19.3958156800302,19.912534348178,19.9958220157983,20.0026863245451,20.0012078022381,20.0002774374721,19.9999919152761,19.9999429870409,19.9999594699128,19.9999885321391
1103400,17.0256654158786,19.3786578719056,19.9048860001395,19.9936829729663,20.0022274023417,20.0011338543924,20.0002723677482,19.9999957555184,19.9999471863784,19.9999630244277,19.999991105683
1104300,17.0576441587903,19.3641616839394,19.8976459593734,19.9915717659075,20.0017593918879,20.0010551682618,20.0002659899892,19.9999993237905,19.9999512860739,19.9999664652376,19.9999935515912
1105200,17.1022225211328,19.3523891674775,19.8908451937326,19.9894973958945,20.0012842620288,20.0009720558061,20.0002583194711,20.0000026048488,19.9999552773201,19.9999697906902,19.9999958727224
1106100,17.1592096115147,19.343390709864,19.8845127898142,19.9874687071446,20.0008040133953,20.0008848494069,20.0002493782593,20.0000055854917,19.9999591520857,19.9999729995145,19.9999980720875
1107000,17.2283614024661,19.3372048187944,19.8786758285136,19.9854943490034,20.00032066984,20.0007939004087,20.0002391950593,20.0000082545613,19.9999629031072,19.9999760908027,20.0000001528326
1107900,17.3093817754019,19.3338579575339,19.873359269162,19.9835827389584,19.9998362697701,20.0006995775771,20.0002278050398,20.000010602937,19.99996652388,19.9999790639929,20.0000021182229
1108800,17.4019237886467,19.3333644317051,19.8685858427403,19.9817420266381,19.9993528574147,20.0006022654813,20.0002152496285,20.0000126235235,19.9999700086479,19.9999819188517,20.0000039716275
1109700,17.5055911630924,19.3357263281317,19.8643759546299,19.9799800589545,19.9988724740637,20.0005023628087,20.0002015762824,20.0000143112309,19.9999733523915,19.9999846554583,20.0000057165055
1110600,17.6199399791263,19.3409335059977,19.8607475973148,19.9783043465363,19.998397149317,20.0004002806169,20.0001868382321,20.0000156629491,19.9999765508166,19.9999872741883,20.0000073563924
1111500,17.7444805775631,19.3489636403624,19.8577162734104,19.9767220315966,19.9979288923803,20.0002964405335,20.0001710942035,20.0000166775144,19.9999796003402,19.9999897756983,20.0000088948872
1112400,17.8786796564404,19.3597823178441,19.8552949293484,19.9752398573753,19.9974696834464,20.000191272909,20.0001544081164,20.0000173556705,19.9999824980765,19.9999921609108,20.0000103356408
1113300,18.0219625546998,19.3733431840628,19.8534939000015,19.9738641392844,19.9970214651982,20.0000852149328,20.0001368487616,20.0000177000231,19.9999852418212,19.9999944310002,20.0000116823451
1114200,18.1737157129738,19.3895881422107,19.8523208644861,19.9726007378817,19.9965861344703,19.9999787087192,20.0001184894591,20.0000177149878,19.9999878300354,19.9999965873781,20.0000129387221
1115100,18.3332893009412,19.4084476019005,19.8517808133322,19.9714550337885,19.9961655341051,19.9998721993724,20.0000994076978,20.0000174067329,19.9999902618281,19.9999986316802,20.0000141085149
1116000,18.5,19.4298407772266,19.8518760271605,19.9704319046593,19.9957614450383,19.9997661330391,20.0000796847578,20.0000167831155,19.999992536938,20.0000005657528,20.0000151954784
1116900,18.673133929343,19.4536760327617,19.8526060669596,19.9695357043007,19.9953755786483,19.999660954956,20.0000594053193,20.0000158536132,19.9999946557139,20.0000023916403,20.000016203371
1117800,18.8519497029047,19.4798512760083,19.8539677760039,19.9687702440316,19.9950095694016,19.9995571075023,20.0000386570567,20.0000146292501,19.9999966190946,20.0000041115729,20.000017135947
1118700,19.0356816040905,19.5082543946249,19.8559552934054,19.9681387763631,19.9946649678271,19.9994550282638,20.0000175302223,20.0000131225175,19.9999984285879,20.0000057279542,20.0000179969497
1119600,19.2235428646924,19.5387637365544,19.8585600792402,19.9676439810681,19.994343233848,19.9993551481193,19.9999961172196,20.0000113472913,20.0000000862485,20.00000724335,20.000018790105
1120500,19.4147290339516,19.571248630998,19.8617709511432,19.9672879537013,19.9940457305014,19.999257889355,19.9999745121693,20.0000093187435,20.0000015946551,20.000008660477,20.0000195191151
1121400,19.6084214233398,19.6055699480064,19.8655741322151,19.9670721966185,19.9937737180717,19.9991636638166,19.9999528104691,20.0000070532511,20.000002956887,20.0000099821915,20.0000201876536
1122300,19.8037906123096,19.6415806942889,19.8699533100346,19.9669976125341,19.993528348664,19.9990728711073,19.9999311083496,20.0000045683009,20.0000041764993,20.0000112114794,20.0000207993604
1123200,20,19.6791266426925,19.8748897065261,19.9670645006436,19.9933106612392,19.9989858968384,19.9999095024275,20.0000018823913,20.0000052574983,20.0000123514455,20.0000213578376
1124100,20.1962093876904,19.7180469926527,19.8803621583813,19.9672725553294,19.9931215771341,19.9989031109408,19.9998880892593,19.9999990149311,20.0000062043154,20.0000134053034,20.0000218666453
1125000,20.3915785766601,19.7581750587903,19.8863472076927,19.9676208674545,19.9929618960847,19.9988248660442,19.9998669648961,19.9999959861357,20.0000070217809,20.0000143763664,20.0000223292982
1125900,20.5852709660484,19.7993389847044,19.8928192024092,19.968107928239,19.99283229277,19.9987514959318,19.9998462244424,19.9999928169222,20.000007715097,20.0000152680372,20.0000227492628
1126800,20.7764571353076,19.8413624789055,19.8997504061856,19.968731635703,19.9927333138912,19.9986833140759,19.9998259616198,19.9999895288017,20.0000082898107,20.0000160837994,20.0000231299544
1127700,20.9643183959095,19.8840655697375,19.9071111171539,19.9694893036485,19.9926653757992,19.9986206122622,19.9998062683385,19.9999861437716,20.0000087517854,20.0000168272084,20.0000234747349
1128600,21.1480502970953,19.9272653760565,19.9148697951096,19.9703776731418,19.9926287626799,19.9985636593071,19.9997872342775,19.9999826842059,20.0000091071735,20.0000175018824,20.0000237869111
1129500,21.326866070657,19.9707768903653,19.9229931965678,19.9713929264477,19.9926236253063,19.9985126998752,19.9997689464764,19.9999791727462,20.0000093623873,20.0000181114944,20.0000240697327
1130400,21.5,20.0144137710514,19.9314465171108,19.9725307033553,19.9926499803616,19.9984679534005,19.9997514889385,19.9999756321923,20.0000095240705,20.0000186597637,20.0000243263913
1131300,21.6667106990588,20.0579891403351,19.9401935404181,19.9737861198265,19.9927077103372,19.9984296131171,19.9997349422497,19.9999720853936,20.0000095990696,20.0000191504478,20.0000245600189
1132200,21.8262842870262,20.1013163845126,19.9491967933407,19.9751537888868,19.9927965640056,19.998397845203,19.9997193832122,19.9999685551408,20.0000095944047,20.0000195873348,20.0000247736876
1133100,21.9780374453002,20.1442099530648,19.9584177063557,19.976627843669,19.992916157466,19.998372788041,19.9997048844965,19.9999650640598,20.0000095172408,20.0000199742357,20.0000249704087
1134000,22.1213203435596,20.1864861532127,19.9678167787143,19.9782019625119,19.9930659757594,19.9983545515993,19.9996915143112,19.9999616345066,20.0000093748588,20.0000203149771,20.0000251531327
1134900,22.2555194224369,20.2279639365155,19.9773537475764,19.9798693960059,19.9932453750447,19.9983432169351,19.9996793360945,19.9999582884651,20.000009174627,20.0000206133939,20.0000253247489
1135800,22.3800600208737,20.2684656741439,19.9869877604072,19.98162299587,19.9934535853271,19.9983388358231,19.9996684082259,19.9999550474466,20.0000089239727,20.0000208733223,20.0000254880856
1136700,22.4944088369076,20.3078179175082,19.9966775498977,19.9834552455369,19.9936897137287,19.9983414305104,19.9996587837617,19.9999519323931,20.000008630354,20.0000210985932,20.0000256459103
1137600,22.5980762113533,20.3458521409852,20.006381610661,19.9853582923152,19.993952748284,19.9983509935987,19.9996505101942,19.9999489635833,20.0000083012321,20.0000212930255,20.0000258009304
1138500,22.6906182245981,20.3824054635625,20.0160583769466,19.9873239809902,19.9942415622478,19.998367488055,19.9996436292351,19.9999461605428,20.0000079440445,20.0000214604196,20.0000259557933
1139400,22.7716385975339,20.4173213463109,20.025666400613,19.9893438887213,19.9945549188943,19.9983908473495,19.9996381766255,19.9999435419577,20.0000075661775,20.0000216045515,20.0000261130875
1140300,22.8407903884853,20.4504502626976,20.0351645285957,19.9914093610848,19.9948914767884,19.9984209757218,19.9996341819725,19.9999411255929,20.0000071749413,20.0000217291666,20.0000262753433
1141200,22.8977774788672,20.481650338871,20.0445120791112,19.9935115491086,19.9952497955055,19.9984577485719,19.9996316686122,19.9999389282154,20.0000067775437,20.0000218379741,20.0000264450337
1142100,22.9423558412097,20.510787961174,20.0536690158427,19.995641447141,19.9956283417771,19.9985010129775,19.999630653501,19.9999369655221,20.0000063810665,20.0000219346415,20.0000266245758
1143000,22.9743345841214,20.5377383482855,20.0625961193612,19.9977899313894,19.9960254960336,19.9985505883319,19.9996311471358,19.9999352520726,20.0000059924411,20.0000220227892,20.0000268163312
1143900,22.9935767697158,20.5623860855396,20.0712551550483,19.9999477989668,19.9964395593178,19.9986062671024,19.9996331535011,19.9999338012283,20.0000056184266,20.0000221059854,20.0000270226082
1144800,23,20.5846256191353,20.0796090368017,20.0021058072759,19.9968687605399,19.9986678157044,19.9996366700467,19.9999326250965,20.0000052655875,20.0000221877413,20.0000272456623
1145700,22.9935767697158,20.6043617081192,20.0876219858228,20.0042547135649,19.9973112640411,19.9987349754887,19.9996416876925,19.9999317344806,20.0000049402734,20.0000222715065,20.0000274876981
1146600,22.9743345841214,20.6215098322069,20.0952596838056,20.0063853144838,19.9977651774351,19.998807463836,19.9996481908632,19.9999311388366,20.0000046485996,20.0000223606649,20.0000277508705
1147500,22.9423558412097,20.635996553697,20.1024894198721,20.0084884854723,19.9982285596936,19.9988849753561,19.9996561575513,19.9999308462355,20.0000043964289,20.0000224585302,20.0000280372861
1148400,22.8977774788672,20.6477598319266,20.109280230624,20.0105552198116,19.9986994294398,19.9989671831844,19.9996655594078,19.9999308633326,20.0000041893545,20.0000225683421,20.0000283490053
1149300,22.8407903884853,20.6567492889235,20.115603032712,20.0125766671713,19.9991757734172,19.9990537403717,19.9996763618612,19.9999311953425,20.0000040326842,20.0000226932631,20.000028688043
1150200,22.7716385975339,20.662926425116,20.1214307473543,20.0145441714879,19.999655555094,19.9991442813611,19.999688524264,19.9999318460213,20.0000039314265,20.0000228363749,20.0000290563713
1151100,22.6906182245981,20.6662647841782,20.1267384162717,20.0164493080112,20.000136723369,19.9992384235448,19.9997020000653,19.9999328176554,20.0000038902772,20.0000230006754,20.0000294559202
1152000,22.5980762113533,20.6667500663041,20.1315033085424,20.0182839193619,20.0006172213406,19.999335768895,19.9997167370097,19.9999341110566,20.0000039136085,20.0000231890763,20.0000298885801
1152900,22.4944088369076,20.6643801894248,20.1357050179194,20.0200401504438,20.0010949951011,19.9994359056615,19.9997326773607,19.9999357255636,20.0000040054583,20.0000234044001,20.000030356203
1153800,22.3800600208737,20.6591652981089,20.1393255501932,20.0217104820628,20.001568002519,19.9995384101287,19.9997497581488,19.9999376590512,20.0000041695223,20.0000236493786,20.0000308606044
1154700,22.2555194224369,20.6511277201052,20.1423494002273,20.0232877631083,20.0020342219717,19.9996428484249,19.9997679114417,19.9999399079446,20.0000044091467,20.0000239266508,20.0000314035653
1155600,22.1213203435596,20.6403018707164,20.1447636183338,20.0247652411585,20.0024916609916,19.9997487783751,19.9997870646371,19.9999424672414,20.0000047273228,20.0000242387612,20.000031986834
1156500,21.9780374453002,20.6267341054114,20.1465578657081,20.0261365913797,20.0029383647868,19.9998557513904,19.999807140775,19.999945330539,20.0000051266833,20.0000245881593,20.0000326121277
1157400,21.8262842870262,20.6104825213087,20.147724458683,20.0273959435946,20.003372424603,19.9999633143861,19.9998280588698,19.9999484900687,20.0000056094996,20.0000249771978,20.0000332811345
1158300,21.6667106990588,20.5916167083802,20.1482584016141,20.0285379074055,20.0037919858871,20.0000710117179,19.9998497342601,19.9999519367359,20.0000061776816,20.0000254081329,20.0000339955154
