Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
648900,18.1722964087874,20.0236813389023,20.0210883319775,20.0104553879579,20.0031596510274,20.0008019708232,20.0001902326565,20.0000442654756,20.0000103825715,20.000002488986,20.000000614818
649800,21.8006167054291,19.9645216183118,20.0198437122184,20.0098107922726,20.003105638401,20.0008041378531,20.0001924473486,20.0000449075521,20.0000105251899,20.0000025170743,20.000000619701
650700,20.2819405143649,19.9678559983693,20.017392160989,20.0092059571526,20.0030370430154,20.0008043496231,20.0001944559505,20.0000455402382,20.0000106705064,20.0000025461524,20.0000006248436
651600,19.9206375042745,20.0050724134486,20.0141548337583,20.0086340049714,20.0029563184871,20.0008023735054,20.0001962228029,20.0000461581422,20.0000108178774,20.0000025761901,20.0000006302469
652500,22.4743061685442,20.0196667321054,20.0121329326245,20.0080505360355,20.0028668539474,20.0007980505413,20.0001977092071,20.0000467554423,20.0000109665696,20.0000026071389,20.0000006359107
653400,19.3053036601092,20.0620059420278,20.0113859306445,20.0074616846376,20.0027705693014,20.000791358388,20.0001988750122,20.0000473258389,20.0000111157583,20.000002638932,20.0000006418333
654300,20.7031620578284,20.0839895903201,20.0118361283416,20.0069126230355,20.0026682386458,20.0007823829397,20.0001996828198,20.0000478625388,20.0000112645245,20.0000026714836,20.0000006480109
655200,21.1267096453129,20.0813149057482,20.0135076932491,20.006443630473,20.0025613518366,20.0007712497188,20.0002001023066,20.0000483583515,20.0000114118506,20.0000027046889,20.0000006544374
656100,21.7298194689455,20.1005783393877,20.015209557132,20.006089874853,20.0024527355817,20.0007581043675,20.0002001120406,20.0000488059344,20.0000115566188,20.0000027384234,20.000000661104
657000,19.21846993132,20.1351804891397,20.0169228196798,20.0058562032821,20.002346253483,20.0007431451159,20.0001996991882,20.000049198122,20.0000116976152,20.0000027725422,20.0000006679989
657900,21.0359778822777,20.1339406089762,20.0192679841022,20.0057231815492,20.0022459652837,20.0007266603201,20.0001988593523,20.0000495282332,20.0000118335451,20.0000028068796,20.0000006751069
658800,24.6226998338128,20.1287268478329,20.0218735907327,20.0056841375629,20.0021549928064,20.0007090404781,20.0001975977351,20.0000497903173,20.0000119630577,20.0000028412495,20.0000006824097
659700,18.2305345097077,20.2024910044663,20.0238696932151,20.0057396813604,20.0020754059857,20.0006907491294,20.0001959311581,20.000049979373,20.0000120847781,20.000002875445,20.0000006898849
660600,21.1509685491604,20.2214205136081,20.0267235162611,20.0058671234977,20.0020087686391,20.0006722724508,20.0001938895386,20.000050091587,20.0000121973422,20.0000029092413,20.0000006975064
661500,20.155348399804,20.190749450003,20.030961266558,20.0060576417061,20.0019559629072,20.0006540840433,20.0001915156342,20.000050124602,20.0000122994352,20.0000029423974,20.0000007052441
662400,19.2593704355514,20.1749243807066,20.0342331539967,20.0063446106726,20.0019171100841,20.0006366235518,20.0001888631458,20.0000500777666,20.0000123898324,20.0000029746601,20.0000007130639
663300,19.2520260769098,20.1374897956506,20.0361497685974,20.0067208753169,20.0018927893602,20.0006202747413,20.0001859939968,20.0000499523061,20.0000124674441,20.0000030057683,20.0000007209278
664200,21.246849250875,20.091743512581,20.0366386141781,20.0071304377776,20.0018840466252,20.0006053691543,20.0001829752207,20.0000497513776,20.0000125313602,20.0000030354589,20.0000007287941
665100,23.9734391550167,20.0900043489318,20.03542225635,20.0075142040763,20.0018906392381,20.0005922141581,20.000179876021,20.0000494800034,20.0000125808923,20.0000030634723,20.0000007366178
666000,19.3092614475212,20.16581010394,20.0334312896903,20.0078150182093,20.001910221107,20.0005810841119,20.0001767659649,20.0000491448989,20.0000126156089,20.0000030895596,20.0000007443514
666900,21.311439353923,20.20259466799,20.0330993805091,20.0079979030987,20.0019385688769,20.0005721635899,20.0001737139289,20.0000487542379,20.00001263536,20.0000031134898,20.0000007519451
667800,19.6614079643326,20.1957946298725,20.0351315144412,20.0080975348768,20.0019703400737,20.0005654856028,20.0001707860562,20.0000483174048,20.0000126402898,20.000003135057,20.0000007593479
668700,23.46484908749,20.1836001445991,20.0374881997356,20.0082074221091,20.0020010153383,20.0005608967621,20.000168041798,20.0000478447336,20.0000126308385,20.0000031540866,20.0000007665089
669600,21.3169905629342,20.2153489127224,20.0392526591531,20.0083819004098,20.0020293017484,20.0005580798584,20.0001655286711,20.0000473471828,20.0000126077337,20.0000031704417,20.0000007733777
670500,20.2931416633331,20.2628245952605,20.0409578692113,20.0086111316636,20.0020571003018,20.0005566576901,20.0001632775275,20.0000468358918,20.0000125719732,20.0000031840273,20.000000779906
671400,21.429813453626,20.2615080037015,20.0439172812843,20.0088726136008,20.0020870395382,20.0005563293403,20.0001613009533,20.0000463216196,20.000012524796,20.0000031947945,20.0000007860488
672300,20.4916258248326,20.2550463269229,20.0472933017103,20.0091818413894,20.0021207568348,20.0005569387044,20.0001595965862,20.0000458141515,20.0000124676391,20.000003202742,20.0000007917651
673200,22.1607988681363,20.2503594947245,20.0500139290672,20.0095622594838,20.0021593748678,20.000558449364,20.0001581539874,20.0000453218321,20.0000124020806,20.0000032079164,20.0000007970195
674100,20.2216148373443,20.2616119399886,20.0520887860223,20.009998824972,20.0022044822046,20.0005608932323,20.0001569613808,20.0000448513718,20.0000123297713,20.0000032104113,20.0000008017827
675000,18.8178732812321,20.2609106114674,20.0538652421843,20.0104583721873,20.0022575485528,20.0005643528844,20.0001560097914,20.0000444079544,20.0000122523654,20.000003210363,20.0000008060321
675900,20.8696742745987,20.2105139392722,20.0555966706686,20.0109169931095,20.0023189009819,20.0005689566752,20.000155294973,20.0000439955444,20.0000121714614,20.0000032079455,20.000000809753
676800,22.8415558452778,20.177483419752,20.056116903281,20.0113677565721,20.0023876826729,20.0005748467782,20.0001548183946,20.0000436172644,20.0000120885606,20.0000032033628,20.0000008129382
677700,18.7050674281559,20.2101675398512,20.0549517064985,20.0117890375694,20.0024625247124,20.0005821320757,20.0001545872954,20.0000432757613,20.0000120050471,20.0000031968416,20.0000008155883
678600,20.1364820830117,20.2070716173128,20.0538979545237,20.0121309480723,20.0025417420257,20.0005908593092,20.0001546132277,20.0000429735238,20.0000119221855,20.0000031886235,20.0000008177115
679500,22.0072422451637,20.1688133360011,20.0536661520841,20.0123749721166,20.0026225895257,20.0006010066841,20.0001549093718,20.0000427131111,20.0000118411322,20.0000031789585,20.0000008193227
680400,17.6198112923089,20.1750142615743,20.0527405351678,20.0125551391831,20.0027014459968,20.0006124699001,20.0001554875972,20.0000424972584,20.0000117629559,20.0000031680993,20.0000008204433
681300,21.4381686691912,20.1432199522751,20.0513998721824,20.0126860892184,20.0027755484604,20.0006250392815,20.0001563556528,20.0000423288497,20.0000116886599,20.0000031562979,20.0000008211
682200,21.6294406266739,20.1167448138378,20.0498707614531,20.0127570690905,20.0028435523032,20.0006384159723,20.0001575141729,20.0000422107807,20.0000116192023,20.0000031438033,20.0000008213241
683100,20.8202255252841,20.1480751907452,20.047413474188,20.0127680829945,20.0029044818944,20.0006522704345,20.0001589540612,20.0000421457309,20.0000115555082,20.0000031308602,20.0000008211508
684000,19.3446488906971,20.1733594834518,20.0454911600267,20.0127061082728,20.0029573765087,20.0006662838844,20.0001606557365,20.0000421358647,20.0000114984733,20.0000031177093,20.0000008206184
684900,20.4892980212069,20.1572542731963,20.0449531254431,20.0125753002833,20.0030011667828,20.00068015634,20.0001625904703,20.0000421825176,20.0000114489549,20.0000031045867,20.0000008197677
685800,20.6397797871662,20.1355815967097,20.0447927935307,20.0124226662105,20.0030347301509,20.0006936022013,20.0001647225405,20.000042285946,20.0000114077531,20.0000030917242,20.0000008186415
686700,21.9028768110861,20.1359034355961,20.0439761103508,20.0122868349927,20.00305806278,20.0007063426934,20.0001670111473,20.0000424451885,20.0000113755833,20.0000030793487,20.0000008172843
687600,21.4952768827474,20.1644900655613,20.04287186429,20.0121616357098,20.0030727936117,20.0007181228436,20.0001694117341,20.0000426580336,20.0000113530456,20.0000030676804,20.0000008157417
688500,19.9746509998972,20.2017154756243,20.042419477638,20.0120270516649,20.0030809613657,20.0007287591016,20.0001718771735,20.0000429210588,20.0000113405962,20.0000030569305,20.0000008140602
689400,22.9298161590324,20.2065135453329,20.0433056452269,20.0118885321003,20.0030837882819,20.0007381678576,20.0001743599257,20.0000432297131,20.0000113385235,20.0000030472979,20.000000812287
690300,20.4237503552776,20.2319727897977,20.0449183972364,20.0117828729121,20.003081940635,20.0007463428096,20.0001768153086,20.0000435784465,20.0000113469305,20.0000030389655,20.0000008104692
691200,19.2809543938501,20.2520781273605,20.0468139626847,20.0117449535651,20.0030766804125,20.0007533149242,20.0001792044076,20.0000439609189,20.0000113657251,20.0000030320961,20.0000008086538
692100,19.8423700979546,20.2158679410135,20.0493159443496,20.0117831479827,20.0030704157179,20.0007591436736,20.0001814953252,20.0000443702921,20.0000113946175,20.0000030268286,20.0000008068867
693000,21.7879149919532,20.1706722287379,20.0510881396073,20.0119025768068,20.003066018814,20.0007639437807,20.0001836632089,20.0000447995521,20.0000114331284,20.0000030232746,20.0000008052123
693900,20.7928239028575,20.1717411339945,20.0510121352406,20.0120870495372,20.0030661735107,20.0007679079797,20.000185690528,20.0000452418038,20.0000114806068,20.0000030215155,20.0000008036728
694800,21.8332932308241,20.1922537433699,20.0499891496647,20.0122762108958,20.0030729208017,20.000771301255,20.0001875682576,20.000045690518,20.0000115362573,20.0000030216006,20.0000008023074
695700,20.6038327315589,20.2165593269064,20.0494953076371,20.0124132961011,20.003086490934,20.0007744343222,20.0001892972715,20.0000461397616,20.000011599172,20.0000030235464,20.0000008011519
696600,24.230231980446,20.2343411567942,20.049920804846,20.0124958901979,20.0031047875439,20.0007776094073,20.0001908889644,20.0000465844356,20.0000116683676,20.0000030273372,20.0000008002378
697500,18.0015353231778,20.2872399796615,20.0511903692474,20.0125593563403,20.0031248313307,20.0007810415989,20.0001923642615,20.000047020514,20.0000117428231,20.0000030329268,20.0000007995919
698400,19.876108082722,20.2808152583277,20.0535549398219,20.0126432462525,20.0031447060923,20.0007848092723,20.0001937502344,20.0000474452387,20.0000118215216,20.0000030402414,20.000000799236
699300,20.3736630902937,20.2142423523618,20.0566014424734,20.0127824914191,20.0031643009858,20.0007888777133,20.0001950747535,20.0000478572023,20.0000119034922,20.0000030491831,20.0000007991864
700200,20.6338779212612,20.179562194655,20.0577218711351,20.0130056374422,20.0031850535113,20.000793173439,20.0001963614365,20.0000482562501,20.0000119878508,20.0000030596352,20.0000007994542
701100,22.684220800713,20.1721684795971,20.0567299432075,20.013276224138,20.0032094822994,20.0007976587887,20.0001976272895,20.0000486431978,20.0000120738337,20.0000030714674,20.0000008000451
702000,20.8291802779571,20.2079708625208,20.0549611671104,20.0135093937012,20.0032396319508,20.000802380588,20.0001988837002,20.0000490194497,20.0000121608183,20.0000030845418,20.0000008009596
702900,20.327684122121,20.2407604718508,20.0539349045571,20.0136523934752,20.0032748968172,20.0008074714552,20.0002001397916,20.0000493866515,20.000012248328,20.000003098719,20.0000008021936
703800,20.6029037042246,20.2343835888404,20.0544729802371,20.0137148981909,20.0033120501194,20.000813076813,20.0002014063153,20.000049746488,20.0000123360211,20.0000031138634,20.0000008037391
704700,21.6272422854552,20.2200927112786,20.0555226258073,20.0137547207593,20.0033474034187,20.0008192493394,20.0002026975816,20.0000501006618,20.000012423672,20.0000031298479,20.0000008055848
705600,19.4658594131152,20.2257852108128,20.0560899149269,20.0138186627327,20.0033790967669,20.0008258994577,20.0002040295747,20.0000504509983,20.0000125111508,20.0000031465567,20.0000008077164
706500,21.1762203767866,20.2129682574093,20.0563673414639,20.0139071277433,20.0034076718881,20.0008328402169,20.0002054152117,20.0000507995437,20.0000125984081,20.0000031638873,20.0000008101182
707400,18.1524630132149,20.1955382163787,20.0564805675049,20.0140019192124,20.0034346383642,20.0008398853704,20.0002068600775,20.0000511485223,20.0000126854673,20.0000031817512,20.0000008127733
708300,20.3818061145064,20.1524708810371,20.05594792947,20.0140925248815,20.0034610006475,20.0008469191575,20.0002083615464,20.0000515001223,20.0000127724206,20.000003200074,20.0000008156643
709200,19.0873120464084,20.1083040541296,20.0544313187585,20.0141624331205,20.0034870252111,20.0008538983092,20.0002099114179,20.0000518562074,20.0000128594201,20.0000032187957,20.000000818774
710100,19.5207077412757,20.0779320331458,20.051414532044,20.0141846946846,20.0035123505258,20.000860816902,20.0002114997059,20.0000522181023,20.0000129466626,20.0000032378703,20.0000008220857
711000,20.9237938598755,20.0474634378603,20.0474945312785,20.0141184578807,20.0035358091007,20.0008676715207,20.0002131172643,20.000052586538,20.0000130343658,20.0000032572655,20.0000008255838
711900,18.8123814355219,20.0483335961678,20.04300793258,20.0139317961067,20.0035551163066,20.0008744307001,20.0002147565745,20.0000529617353,20.000013122744,20.0000032769613,20.000000829254
712800,19.0165388692852,20.0370950369928,20.0386860766511,20.0136151293622,20.0035669354835,20.0008810016521,20.0002164110221,20.000053343548,20.0000132119874,20.0000032969485,20.0000008330833
713700,18.2262118584265,19.9988426067071,20.0349457984021,20.0131814259892,20.0035676549453,20.0008871978635,20.0002180729866,20.000053731585,20.0000133022497,20.0000033172259,20.0000008370606
714600,17.1572342846903,19.9477557449264,20.0309090478983,20.012665586422,20.0035542920383,20.0008927281934,20.000219730951,20.0000541252608,20.0000133936437,20.0000033377982,20.0000008411764
715500,20.272717482545,19.8767508803588,20.0258864186781,20.0120880975563,20.0035252941856,20.0008972200803,20.0002213662359,20.0000545237398,20.0000134862404,20.0000033586733,20.0000008454229
716400,22.2441165484095,19.8549227400769,20.0193475850525,20.0114364989324,20.0034804893449,20.000900272709,20.0002229504944,20.0000549257679,20.0000135800691,20.0000033798601,20.0000008497936
717300,20.227095570767,19.9192444339447,20.0119902874006,20.0106753192749,20.0034199554107,20.0009015176158,20.0002244450926,20.0000553294156,20.0000136751123,20.0000034013672,20.0000008542836
718200,20.1490696895036,19.9811560692302,20.0065500205596,20.0097747720419,20.0033428723838,20.0009006472589,20.0002258028375,20.0000557318003,20.0000137712937,20.0000034232008,20.000000858889
719100,18.929898895175,20.0015592198047,20.0044457615999,20.0087747120171,20.0032472374428,20.0008973943286,20.000226971229,20.0000561288731,20.0000138684577,20.0000034453635,20.0000008636066
720000,22.8749783166806,19.9922806599348,20.0043572191845,20.0077906601416,20.0031314250274,20.0008914841234,20.0002278954068,20.0000565153379,20.0000139663414,20.0000034678526,20.0000008684339
720900,20.1258798677131,20.0281019771079,20.0046110749986,20.006924912477,20.0029969543897,20.0008826158419,20.0002285192989,20.0000568847079,20.0000140645465,20.0000034906569,20.0000008733686
721800,22.4410285125326,20.0751962060411,20.0051772353568,20.006207778905,20.0028493114441,20.0008705297831,20.0002287851826,20.0000572294365,20.0000141625142,20.0000035137542,20.0000008784085
722700,21.0429702068805,20.1195980034938,20.0071870538198,20.0056261080624,20.002695778766,20.000855136516,20.000228634069,20.0000575410432,20.0000142595086,20.0000035371072,20.0000008835511
723600,20.1054212369445,20.1611355898663,20.0104606591904,20.0051879471465,20.0025428452067,20.0008366040816,20.0002280097109,20.000057810213,20.0000143546075,20.0000035606595,20.0000008887927
724500,22.1232166778748,20.1641605269562,20.0148613097784,20.0049167140854,20.0023957406911,20.0008153399353,20.0002268662153,20.0000580269558,20.0000144466994,20.0000035843319,20.0000008941288
725400,21.9736511202893,20.1816506286762,20.0193466254717,20.0048298234389,20.0022592852306,20.000791911653,20.0002251759432,20.0000581809551,20.0000145344856,20.0000036080192,20.0000008995526
726300,20.3328340535667,20.2224541284563,20.0233931373403,20.0049201830526,20.0021381959531,20.0007669837067,20.0002229343293,20.0000582621577,20.0000146164922,20.0000036315869,20.0000009050548
727200,22.4439261782342,20.2344485722194,20.0277967140482,20.0051506519917,20.0020366307582,20.0007412870701,20.0002201610562,20.0000582615167,20.0000146910961,20.0000036548694,20.0000009106233
728100,23.1719425322554,20.2548433853024,20.0324412688019,20.005494828965,20.0019572353721,20.0007155950729,20.0002168990478,20.0000581717322,20.0000147565738,20.0000036776688,20.0000009162418
729000,20.4015776863914,20.3117154429426,20.0368848338784,20.0059442111594,20.001900986964,20.0006906785874,20.0002132124974,20.0000579878724,20.0000148111691,20.0000036997555,20.0000009218898
729900,20.1164787019452,20.3289707555058,20.0420377693433,20.0064819511349,20.0018680136537,20.0006672466176,20.000209183955,20.0000577078283,20.0000148531769,20.0000037208707,20.000000927542
730800,21.1069572355592,20.2950392477262,20.0477899971766,20.0071038004254,20.0018579492457,20.0006459084212,20.0002049099838,20.0000573325931,20.0000148810331,20.0000037407314,20.0000009331676
731700,21.0276351299906,20.2700190708094,20.0523216132581,20.0078224940939,20.0018701277584,20.0006271647563,20.0002004957149,20.0000568663538,20.0000148934043,20.0000037590381,20.0000009387307
732600,21.7112665903124,20.2647009630045,20.054979357376,20.0086128417649,20.001904225345,20.0006114121498,20.000196049428,20.0000563163805,20.0000148892682,20.0000037754846,20.00000094419
733500,20.1166142615383,20.2735320217568,20.0565579480426,20.0094061403928,20.0019598339371,20.0005989633453,20.0001916779829,20.0000556927273,20.0000148679814,20.000003789769,20.0000009494991
734400,21.5726699181785,20.2669133995665,20.0578914044588,20.0101450670874,20.0020349164045,20.0005900692248,20.0001874835489,20.000055007794,20.0000148293265,20.0000038016064,20.0000009546078
735300,22.0728959692954,20.2631721076923,20.0591294147991,20.0108116673037,20.002125385644,20.0005848994838,20.0001835617761,20.0000542758142,20.0000147735379,20.0000038107411,20.0000009594625
736200,20.7663228325248,20.2870963252028,20.0600035343822,20.0114128552309,20.0022263327983,20.0005834869554,20.0001800004109,20.0000535123375,20.0000147013054,20.0000038169581,20.0000009640083
737100,20.729946527242,20.2971294099173,20.0611770196411,20.0119531641214,20.0023334289237,20.0005856933144,20.0001768767488,20.0000527337434,20.0000146137565,20.000003820094,20.0000009681899
738000,18.6185132825254,20.2818061211196,20.0628755762771,20.0124439819533,20.0024433427628,20.0005912300229,20.0001742537241,20.0000519567719,20.0000145124245,20.0000038200445,20.0000009719536
738900,18.7407987125367,20.2265367841481,20.0642699560831,20.0129114078955,20.002553676445,20.0005997133352,20.0001721762544,20.0000511980147,20.0000143992027,20.0000038167711,20.0000009752494
739800,18.3078372773833,20.1456832248009,20.0642026056677,20.0133656859691,20.0026632063719,20.0006107189229,20.000170669564,20.0000504733501,20.0000142762898,20.0000038103042,20.0000009780322
740700,18.6335680193404,20.0667890146727,20.0615493300249,20.0137782715356,20.0027716496806,20.0006238307151,20.0001697399048,20.000049797366,20.0000141461239,20.0000038007442,20.0000009802641
741600,20.2673509369979,20.0027730577446,20.0562709564131,20.0140793500407,20.0028784713211,20.0006386808696,20.0001693772005,20.0000491828586,20.0000140113068,20.0000037882602,20.0000009819154
742500,18.0776292797476,19.9811448473608,20.0490782176572,20.0141864623847,20.0029813608263,20.0006549554381,20.0001695589879,20.0000486404762,20.0000138745207,20.0000037730862,20.0000009829658
743400,23.8690977246772,19.9615544572108,20.0413925354139,20.0140420667383,20.0030754100956,20.0006723466131,20.0001702545836,20.0000481785499,20.0000137384428,20.0000037555151,20.0000009834058
744300,21.6089216984646,20.0134562058056,20.0342881531289,20.0136389510356,20.0031537197136,20.0006904657261,20.0001714277399,20.0000478031096,20.0000136056642,20.0000037358904,20.0000009832368
745200,17.3985319560501,20.1026930649677,20.0289262295807,20.0130222131299,20.0032091565455,20.0007087641825,20.0001730362155,20.000047518029,20.0000134786199,20.0000037145966,20.0000009824715
746100,18.7681741278936,20.0832178552832,20.0273047466729,20.012271428204,20.0032364392701,20.0007265120057,20.0001750280958,20.0000473251898,20.0000133595334,20.0000036920478,20.0000009811337
747000,20.3392121828089,20.0130148601952,20.0274657431026,20.0115164668939,20.0032335594136,20.0007428555943,20.0001773366175,20.0000472245355,20.0000132503771,20.0000036686763,20.0000009792581
747900,17.9306813702067,19.9866345076228,20.0260004226765,20.0108682234568,20.0032029007253,20.0007569366171,20.0001798764148,20.0000472139375,20.0000131528436,20.0000036449214,20.0000009768889
748800,19.8101581868104,19.9554311624345,20.0228464088245,20.0103161728444,20.003151195226,20.0007680417952,20.0001825437725,20.0000472888977,20.00001306832,20.0000036212186,20.0000009740793
749700,22.1365001550594,19.9312154156819,20.0189774663822,20.0097800771327,20.0030861274017,20.000775750675,20.0001852220907,20.0000474422201,20.000012997858,20.0000035979896,20.0000009708897
750600,20.2541796148649,19.974610243032,20.0145459014054,20.009205069831,20.0030123956218,20.000779994142,20.0001877923197,20.0000476638352,20.0000129421354,20.0000035756334,20.0000009673863
751500,20.3991392946335,20.0231550862663,20.011132225443,20.0085660111048,20.0029311480584,20.0007809599769,20.0001901458276,20.0000479409559,20.0000129014137,20.000003554517,20.0000009636398
752400,18.997611316023,20.0398894065994,20.0100418474982,20.0078781772745,20.0028415293672,20.0007789209974,20.000192194596,20.000048258659,20.0000128755011,20.0000035349663,20.0000009597232
753300,19.666507829298,20.0251051727751,20.0104113087461,20.0072125890077,20.0027424351178,20.0007741050322,20.0001938745628,20.0000486008243,20.0000128637335,20.0000035172572,20.0000009557107
754200,18.472665486217,19.9981629447446,20.0108505120957,20.0066390896515,20.0026345430724,20.0007666505117,20.0001951423362,20.000048951188,20.0000128649892,20.0000035016066,20.0000009516754
755100,21.0463169841022,19.9644521338743,20.0103577954249,20.0061753289005,20.0025211810341,20.000756647646,20.0001959687637,20.000049294227,20.0000128777375,20.0000034881647,20.0000009476878
756000,19.8216885925322,19.9624233674424,20.0087250760678,20.0057874023664,20.0024069505132,20.0007442341703,20.0001963333333,20.0000496156992,20.0000129001178,20.0000034770101,20.0000009438139
756900,21.6750489548291,19.9821200446811,20.006501418981,20.0054213317587,20.0022955039622,20.0007296691911,20.00019622221,20.0000499028458,20.0000129300326,20.0000034681476,20.0000009401133
757800,22.3558549718196,20.0200483374766,20.0049373205746,20.0050357851159,20.0021882049175,20.0007133262338,20.0001956301117,20.0000501443967,20.0000129652392,20.0000034615097,20.0000009366376
758700,22.1157972721502,20.091291607636,20.0046468861128,20.004632480176,20.0020842591388,20.0006956151263,20.0001945634689,20.0000503305644,20.0000130034289,20.0000034569619,20.0000009334292
759600,20.4477383145944,20.1610770367116,20.0065060617167,20.0042495494111,20.0019821233579,20.0006768886895,20.0001930416245,20.0000504531403,20.0000130422912,20.0000034543094,20.00000093052
760500,19.744018999056,20.1862224598883,20.0107702746942,20.0039499580132,20.0018812230616,20.0006573919562,20.0001910945341,20.0000505056717,20.0000130795687,20.0000034533058,20.0000009279311
761400,18.6639715377868,20.1628135607353,20.0162213992563,20.0038091103293,20.0017830435524,20.0006372814112,20.0001887579183,20.0000504836045,20.0000131131066,20.0000034536629,20.0000009256722
762300,20.6777636241812,20.1083590684374,20.0208326588947,20.0038726910512,20.0016915755813,20.0006166981039,20.0001860684498,20.0000503842745,20.0000131408999,20.00000345506,20.000000923742
763200,21.9392102511031,20.0796324305545,20.0231604644452,20.0041163061091,20.0016126007125,20.0005958611761,20.0001830614613,20.0000502067159,20.000013161137,20.0000034571538,20.0000009221285
764100,19.9886043421089,20.1075765854016,20.0233363345312,20.0044509463391,20.0015514806708,20.0005751422679,20.0001797723158,20.0000499513624,20.000013172231,20.000003459588,20.0000009208096
765000,20.2400225035238,20.1259452699697,20.0233092443344,20.0047728344017,20.0015105755259,20.000555071421,20.0001762409389,20.0000496197772,20.0000131728389,20.000003462003,20.0000009197547
765900,21.4244507615123,20.1188929208171,20.0241547439735,20.0050337232673,20.0014880848472,20.0005362479712,20.000172517315,20.000049214543,20.000013161865,20.0000034640446,20.0000009189249
766800,21.7958790543815,20.1321007719147,20.0251318109801,20.0052544797326,20.0014794107334,20.0005191901417,20.0001686645812,20.0000487393722,20.0000131384581,20.0000034653718,20.0000009182751
767700,18.3746287495356,20.1658084790742,20.0261178654386,20.0054631494616,20.001480061778,20.0005042088984,20.0001647569798,20.0000481993765,20.0000131020089,20.0000034656635,20.000000917755
768600,20.7999279379226,20.1467660567308,20.0278293673177,20.0056684589647,20.0014872613725,20.000491384189,20.0001608726383,20.0000476013243,20.0000130521554,20.0000034646234,20.0000009173105
769500,20.7937402792297,20.1166967069786,20.0296333806865,20.0058871592429,20.0014995512868,20.0004806366872,20.0001570843975,20.0000469536836,20.0000129887997,20.000003461985,20.0000009168851
770400,20.2733013955927,20.1208299218776,20.0301881901246,20.0061351174664,20.0015163394443,20.0004718167532,20.0001534529312,20.0000462663394,20.0000129121275,20.0000034575153,20.0000009164216
771300,21.8391762445516,20.1249672613117,20.0301595127922,20.0063866844155,20.0015378376674,20.0004647640484,20.0001500241795,20.0000455500374,20.0000128226227,20.0000034510196,20.0000009158627
772200,19.9537147178746,20.1459610721782,20.0302430084547,20.0066068437698,20.0015640880805,20.0004593451204,20.0001468302878,20.0000448157276,20.0000127210622,20.0000034423455,20.0000009151527
773100,19.2607169671595,20.1540464596611,20.030777586306,20.0067903153823,20.0015939693651,20.0004554626602,20.0001438924483,20.000044073981,20.00001260849,20.0000034313869,20.0000009142386
774000,20.9140169579032,20.1232782707976,20.0318657643887,20.0069527417871,20.0016257233826,20.0004530235664,20.0001412242431,20.0000433345817,20.0000124861699,20.0000034180869,20.0000009130712
774900,21.189695951459,20.1092711346178,20.0323941047617,20.0071186297129,20.0016580022143,20.0004519014316,20.0001388339736,20.0000426063149,20.0000123555285,20.0000034024389,20.000000911606
775800,20.1737399944221,20.1269233863898,20.0319797397021,20.0072895250619,20.001690441828,20.0004519340213,20.0001367251713,20.0000418969095,20.0000122180942,20.0000033844851,20.0000009098046
776700,21.6941844511471,20.1362556917651,20.0316657770602,20.0074368460216,20.0017232997769,20.0004529535609,20.0001348961052,20.0000412130494,20.0000120754431,20.000003364314,20.0000009076352
777600,18.2229661481713,20.1505561605216,20.0319222892145,20.0075474721103,20.0017563186874,20.0004548192344,20.0001333397733,20.0000405603848,20.0000119291524,20.000003342055,20.0000009050736
778500,18.8876244514211,20.1239739519813,20.0325949398242,20.0076390843887,20.0017884640631,20.0004574166558,20.0001320450768,20.0000399435248,20.0000117807641,20.000003317873,20.0000009021029
779400,15.891751399042,20.0549920682952,20.0330489486293,20.0077335269914,20.0018188943497,20.0004606289162,20.0001309984823,20.0000393660462,20.0000116317538,20.0000032919619,20.0000008987146
780300,21.2821107829386,19.9513641743967,20.0315916528586,20.0078369098522,20.001847621839,20.0004643237562,20.0001301848965,20.00003883055,20.0000114835063,20.0000032645381,20.0000008949076
781200,19.0134645602867,19.908875006665,20.0271480408157,20.0079081739999,20.0018752299297,20.0004683738883,20.0001295875659,20.0000383387537,20.0000113372955,20.0000032358338,20.0000008906883
782100,20.120311393745,19.918436570774,20.0204255314631,20.0078602007646,20.0019016028473,20.0004726833958,20.0001291880589,20.0000378915824,20.0000111942703,20.0000032060914,20.00000088607
783000,22.0138978935384,19.9283079445835,20.0141728198187,20.007607602298,20.0019242178139,20.0004771823188,20.0001289671143,20.0000374892402,20.0000110554464,20.0000031755575,20.0000008810724
783900,20.5765180796458,19.9806530244124,20.0092804319539,20.0071461186702,20.0019375909311,20.0004817645727,20.0001289058102,20.0000371312803,20.000010921702,20.0000031444776,20.0000008757207
784800,19.8393508134838,20.032332224355,20.0064785817186,20.0065431714563,20.0019352622501,20.0004861901237,20.0001289853348,20.0000368166994,20.0000107937765,20.0000031130921,20.0000008700447
785700,19.2272958830435,20.0423461318276,20.0062406122861,20.0058902813947,20.0019129483238,20.0004900268238,20.0001291837509,20.0000365440339,20.0000106722724,20.0000030816316,20.000000864078
786600,20.1394437411193,20.0225044306993,20.0073091102173,20.0052890443968,20.0018701378696,20.0004927005321,20.0001294701938,20.0000363113765,20.0000105576596,20.0000030503148,20.0000008578574
787500,21.4043941542423,20.0096207050557,20.0080808340182,20.0048083473053,20.0018102463501,20.000493631908,20.0001297997015,20.0000361162167,20.0000104502813,20.0000030193448,20.0000008514216
