Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
1512000,20,21.219829563583,21.807903284067,21.8077930634983,21.3873915347643,20.7643952633819,20.141474949679,19.6634416366571,19.4000903541826,19.3513818428553,19.4673823120094
1512900,19.8037906123096,21.0718691127117,21.7287733975348,21.7962476660188,21.4268264610811,20.831091927054,20.2121455049762,19.720520609893,19.4341855633064,19.3611254877808,19.4574588465085
1513800,19.6084214233398,20.9193187537434,21.6422406379083,21.7770104602684,21.4601514974412,20.894229727503,20.281907620652,19.7787963567837,19.4707036767137,19.3736048914495,19.4498586255197
1514700,19.4147290339516,20.7628317307352,21.5486755517488,21.7501638229155,21.4872239409227,20.9535382989741,20.3504625646169,19.8380193316346,19.5094883182364,19.3887666151391,19.444614194356
1515600,19.2235428646924,20.6030781451439,21.4484787991198,21.7158227153829,21.5079278631665,21.0087636730592,20.4175167740761,19.8979359325751,19.5503734060852,19.4065457340212,19.4417480104768
1516500,19.0356816040905,20.4407420863488,21.3420794378984,21.674134191565,21.5221746067988,21.059669366228,20.4827831126104,19.9582895875216,19.5931838640371,19.4268661151791,19.4412723473215
1517400,18.8519497029047,20.2765187022761,21.2299330864842,21.6252767681212,21.5299031650763,21.1060373924872,20.5459820997383,20.0188218528578,19.6377363711389,19.4496407436211,19.4431892417527
1518300,18.673133929343,20.1111112226683,21.1125199727708,21.5694596600392,21.5310804431259,21.1476691968298,20.6068431076944,20.0792735201305,19.6838401467153,19.4747720948917,19.4474904853342
1519200,18.5,19.9452279477469,20.9903428777369,21.5069218847451,21.5257013996624,21.1843865054783,20.6651055202992,20.1393857260198,19.7312977673212,19.5021525526866,19.4541576594806
1520100,18.3332893009412,19.779579215162,20.8639249824603,21.4379312385937,21.5137890685755,21.2160320892799,20.7205198489571,20.1989010608314,19.7799060121394,19.531664869682,19.4631622143286
1521000,18.1737157129738,19.6148743582174,20.7338076277766,21.3627831501234,21.4953944602959,21.2424704369866,20.7728488010056,20.2575646707647,19.8294567332032,19.5631826696057,19.474465590992
1521900,18.0219625546998,19.4518186683965,20.6005479961746,21.2817994149859,21.4705963433601,21.2635883355347,20.8218682958384,20.3151253492358,19.8797377467177,19.5965709883996,19.4880193866765
1522800,17.8786796564403,19.2911103751958,20.4647167258552,21.1953268179681,21.439500907112,21.2792953548403,20.8673684244528,20.3713366125825,19.9305337416639,19.6316868521569,19.5037655619483
1523700,17.7444805775631,19.1334376561993,20.326895467171,21.1037356480058,21.4022413069835,21.2895242350355,20.9091543483129,20.4259577555455,19.9816272017929,19.6683798893579,19.5216366892673
1524600,17.6199399791263,18.9794756901959,20.1876743919105,21.0074181125502,21.3589770943024,21.2942311744849,20.9470471336776,20.4787548820051,20.0327993370645,19.7064929747839,19.5415562417228
1525500,17.5055911630924,18.829883765961,20.0476496660915,20.906786658075,21.3098935330696,21.2933960173512,20.9808845178226,20.5295019065602,20.0838310205395,19.7458629023521,19.5634389207331
1526400,17.4019237886467,18.6853024590796,19.907420897087,20.8022722039175,21.2552008066297,21.2870223399054,21.0105216038741,20.5779815226607,20.1345037267146,19.7863210839884,19.5871910213071
1527300,17.3093817754019,18.5463508889046,19.7675885660142,20.6943222970157,21.1951331176338,21.2751374352129,21.0358314812798,20.623986133148,20.1846004672825,19.8276942715477,19.6127108333036
1528200,17.2283614024661,18.4136240673915,19.6287514563822,20.5833991954438,21.129947685148,21.2577921962601,21.0567057692589,20.667318739217,20.2339067203092,19.8698052986892,19.6398890769699
1529100,17.1592096115147,18.2876903511667,19.4915040900091,20.469977888952,21.0599236432017,21.2350608980232,21.0730550809056,20.707793783996,20.2822113488495,19.9124738395296,19.668609370894
1530000,17.1022225211328,18.1690890077367,19.3564341811882,20.3545440649873,20.9853608454928,21.207040879411,21.0848094059574,20.7452379471296,20.3293075050683,19.9555171808266,19.6987487303681
1530900,17.0576441587903,18.0583279062622,19.2241201200055,20.2375920289058,20.9065785813682,21.1738521264448,21.09191841059,20.7794908869625,20.3749935159942,19.9987510043844,19.7301780940279
1531800,17.0256654158786,17.955881342784,19.0951284955842,20.1196225872807,20.8239142085776,21.1356367584601,21.094351652954,20.8104059271478,20.4190737471146,20.0419901763333,19.7627628765131
1532700,17.0064232302842,17.8621880092148,18.9700116698632,20.001140903372,20.7377217086563,21.0925584195296,21.0920987135322,20.8378506847373,20.4613594401125,20.0850495399008,19.7963635447826
1533600,17,17.777649114793,18.8493054122985,19.8826543339399,20.6483701711214,21.044801577714,21.085169239757,20.8617076370656,20.5016695211586,20.1277447082815,19.8308362156163
1534500,17.0064232302842,17.7026266680432,18.7335266056162,19.7646702566652,20.5562422129742,20.9925707351418,21.073592904699,20.8818746250003,20.5398313762975,20.1698928542096,19.8660332717453
1535400,17.0256654158786,17.6374419266,18.6231710324412,19.6476938974799,20.4617323402751,20.9360895522994,21.057419280002,20.8982652904028,20.5756815906067,20.2113134928536,19.9018039939719
1536300,17.0576441587903,17.5823740215336,18.5187112522799,19.5322261671126,20.3652452588086,20.8755998902831,21.0367176236101,20.9108094459277,20.6090666479647,20.25182925468,19.9379952065717
1537200,17.1022225211328,17.5376587620677,18.4205945779479,19.4187615161116,20.2671941410703,20.811360775112,21.0115765831942,20.9194533755751,20.6398435884305,20.2912666449763,19.9744519332163
1538100,17.1592096115147,17.5034876258081,18.3292411601079,19.3077858175321,20.1679988569996,20.7436472885394,20.9821038165489,20.9241600647112,20.6678806204202,20.3294567867827,20.0110180606052
1539000,17.2283614024661,17.4800069388063,18.2450421881199,19.1997742863525,20.0680841760316,20.6727493901106,20.9484255305858,20.9249093585706,20.6930576850583,20.3662361440492,20.0475370069672
1539900,17.3093817754019,17.467317248969,18.1683582149083,19.0951894445316,19.9678779481693,20.5989706755109,20.9106859408959,20.9216980485619,20.7152669702888,20.4014472219212,20.0838523925674
1540800,17.4019237886467,17.4654728954961,18.0995176130193,18.9944791404182,19.8678092718644,20.5226270765231,20.869046654196,20.9145398860077,20.7344133725428,20.4349392411578,20.1198087093496
1541700,17.5055911630924,17.4744817761923,18.0388151684786,18.898074630996,19.7683066565517,20.4440455081584,20.8236859763043,20.9034655232589,20.7504149039864,20.4665687837907,20.1552519868451
1542600,17.6199399791263,17.4943053136476,17.9865108184732,18.8063887351745,19.6697961877059,20.3635624687566,20.7747981486075,20.8885223824369,20.7632030436054,20.4962004072625,20.1900304514983
1543500,17.7444805775631,17.524858620431,17.9428285382595,18.7198140660355,19.5726997022781,20.2815225990485,20.7225925162892,20.8697744523649,20.7727230306226,20.5237072244123,20.2239951765843
1544400,17.8786796564404,17.5660108625923,17.9079553820676,18.6387213496035,19.4774329823254,20.1982772063512,20.6672926318818,20.8473020145576,20.7789340989921,20.5489714468263,20.2570007199358
1545300,18.0219625546998,17.6175858199128,17.8820406821063,18.5634578373397,19.3844039745684,20.1141827602161,20.60913529798,20.8212012994439,20.7818096519656,20.5718848892254,20.2889057467493
1546200,18.1737157129738,17.6793626405074,17.8651954090993,18.4943458191585,19.2940110435003,20.0295993659722,20.5483695532161,20.7915840742928,20.7813373759838,20.5923494327315,20.3195736348016
1547100,18.3332893009412,17.751076786546,17.8574916970916,18.4316812433318,19.2066412655293,19.944889222699,20.485255605838,20.7585771646094,20.777519293405,20.6102774450276,20.348873059488
1548000,18.5,17.8324211670456,17.8589625345608,18.3757324491938,19.122668771458,19.8604150722349,20.420063719458,20.7223219110483,20.7703717538448,20.6255921556125,20.3766785561738
1548900,18.673133929343,17.9230474528807,17.8696016231551,18.3267390180705,19.0424531443976,19.776538645861,20.3530730557419,20.6829735641711,20.7599253641651,20.6382279845446,20.4028710574533
1549800,18.8519497029047,18.022567568382,17.8893634046638,18.2849107473555,18.9663378799782,19.6936191153119,20.2845704789964,20.6407006196402,20.7462248574102,20.6481308232642,20.4273384030151
1550700,19.0356816040905,18.1305553531366,17.9181632561045,18.2504267521256,18.8946489154474,19.6120115547475,20.2148493277717,20.5956840966938,20.7293289012534,20.6552582662959,20.449975819929
1551600,19.2235428646924,18.2465483868713,17.955877852092,18.2234346981425,18.8276932339572,19.5320654202708,20.1442081587413,20.5481167629944,20.7093098467727,20.6595797928342,20.4706863713005
1552500,19.4147290339516,18.3700499696083,18.0023456929361,18.2040501695252,18.765757550015,19.454123053503,20.0729494682358,20.4982023091673,20.686253418633,20.6610768974391,20.4893813713691
1553400,19.6084214233399,18.5005312486098,18.0573677962086,18.1923561738012,18.709107081728,19.3785182156247,20.001378396908,20.446154476567,20.6602583479992,20.6597431692789,20.5059807652743
1554300,19.8037906123096,18.6374334830075,18.120708548816,18.1884027864556,18.6579844150986,19.3055746581587,19.929801423073,20.3921961420031,20.6314359497545,20.6555843195821,20.5204134718631
1555200,20,18.7801704364159,18.1920967159314,18.1922069364997,18.6126084652336,19.2356047366166,19.8585250503214,20.3365583633482,20.5999096458331,20.6486181571819,20.5326176880702
1556100,20.1962093876905,18.9281308872872,18.2712266024636,18.2037523339792,18.5731735389168,19.1689080729444,19.787854495024,20.279479390112,20.5658144367085,20.6388745122549,20.542541153568
1557000,20.3915785766602,19.0806812462555,18.3577593620901,18.2229895397296,18.5398485025566,19.1057702724954,19.7180923793481,20.2212036432209,20.5292963233006,20.6263951085847,20.5501413745539
1557900,20.5852709660484,19.2371682692638,18.4513244482496,18.2498361770825,18.5127760590751,19.0464617010242,19.6495374353831,20.1619806683697,20.4905116817772,20.6112333848936,20.5553858057147
1558800,20.7764571353076,19.396921854855,18.5515212008786,18.2841772846151,18.4920721368314,18.991236326939,19.5824832259237,20.1020640674288,20.4496265939277,20.5934542660101,20.5582519895912
1559700,20.9643183959095,19.5592579136501,18.6579205621,18.3258658084329,18.477825393199,18.9403306337702,19.5172168873893,20.041710412482,20.406816135975,20.5731338848509,20.5587276527438
1560600,21.1480502970953,19.7234812977228,18.7700669135142,18.3747232318768,18.4700968349215,18.8939626075109,19.4540179002612,19.9811781471455,20.3622636288726,20.5503592564076,20.5568107583101
1561500,21.326866070657,19.8888887773306,18.8874800272276,18.4305403399587,18.4689195568718,18.8523308031682,19.393156892305,19.9207264798725,20.3161598532957,20.5252279051357,20.5525095147261
1562400,21.5,20.054772052252,19.0096571222615,18.4930781152528,18.4742986003353,18.8156134945197,19.3348944797001,19.8606142739829,20.2687022326892,20.4978474473396,20.5458423405773
1563300,21.6667106990588,20.2204207848369,19.1360750175381,18.5620687614042,18.4862109314222,18.7839679107179,19.279480151042,19.801098939171,20.2200939878704,20.4683351303431,20.536837785727
1564200,21.8262842870262,20.3851256417815,19.2661923722218,18.6372168498746,18.5046055397018,18.7575295630112,19.2271511989934,19.7424353292375,20.1705432668061,20.4368173304183,20.5255344090614
1565100,21.9780374453002,20.5481813316024,19.3994520038238,18.718200585012,18.5294036566375,18.7364116644631,19.1781317041605,19.6848746507662,20.120262253291,20.4034290116233,20.5119806133747
1566000,22.1213203435596,20.7088896248031,19.5352832741432,18.8046731820298,18.5604990928856,18.7207046451574,19.132631575546,19.6286633874192,20.0694662583444,20.368313147865,20.4962344381009
1566900,22.2555194224369,20.8665623437996,19.6731045328274,18.8962643519921,18.5977586930141,18.7104757649622,19.0908456516858,19.574042244456,20.0183727982148,20.331620110663,20.4783633107799
1567800,22.3800600208737,21.0205243098029,19.8123256080879,18.9925818874477,18.6410229056952,18.7057688255127,19.052952866321,19.5212451179962,19.9672006629427,20.293507025236,20.4584437583224
1568700,22.4944088369076,21.1701162340379,19.9523503339068,19.0932133419229,18.6901064669279,18.7066039826464,19.0191154821759,19.4704980934409,19.9161689794673,20.2541370976669,20.4365610793104
1569600,22.5980762113533,21.3146975409193,20.0925791029113,19.1977277960804,18.7447991933679,18.7129776600921,18.9894783961243,19.4220184773401,19.8654962732918,20.2136789160297,20.4128089787346
1570500,22.6906182245981,21.4536491110943,20.2324114339841,19.3056777029821,18.8048668823637,18.7248625647846,18.9641685187185,19.3760138668526,19.8153995327235,20.1723057284696,20.3872891667363
1571400,22.7716385975339,21.5863759326074,20.3712485436161,19.416600804554,18.8700523148494,18.7422078037373,18.9432942307393,19.3326812607834,19.7660932796963,20.1301947013272,20.3601109230684
1572300,22.8407903884853,21.7123096488322,20.5084959099893,19.5300221110459,18.9400763567957,18.7649391019742,18.9269449190925,19.2922062160042,19.7177886511556,20.087526160486,20.3313906291427
1573200,22.8977774788672,21.8309109922622,20.6435658188101,19.6454559350105,19.0146391545046,18.7929591205864,18.9151905940406,19.2547620528705,19.6706924949365,20.0444828191883,20.301251269667
1574100,22.9423558412097,21.9416720937367,20.7758798799928,19.7624079710921,19.0934214186293,18.8261478735526,18.9080815894079,19.2205091130374,19.6250064840102,20.0012489956297,20.2698219060057
1575000,22.9743345841214,22.0441186572149,20.9048715044141,19.8803774127172,19.1760857914198,18.8643632415372,18.9056483470438,19.1895940728519,19.5809262528895,19.9580098236801,20.2372371235191
1575900,22.9935767697158,22.1378119907841,21.0299883301351,19.9988590966258,19.2622782913411,18.9074415804677,18.9079012864655,19.1621493152622,19.5386405598913,19.9149504601119,20.2036364552483
1576800,23,22.2223508852059,21.1506945876998,20.1173456660578,19.351629828876,18.9551984222832,18.9148307602407,19.1382923629337,19.4983304788447,19.8722552917306,20.1691637844132
1577700,22.9935767697158,22.2973733319557,21.2664733943821,20.2353297433326,19.4437577870232,19.0074292648554,18.9264070952986,19.1181253749989,19.4601686237055,19.8301071458018,20.1339667282829
1578600,22.9743345841214,22.3625580733989,21.3768289675571,20.3523061025179,19.5382676597222,19.0639104476977,18.9425807199955,19.1017347095962,19.424318409396,19.7886865071571,20.0981960060551
1579500,22.9423558412097,22.4176259784653,21.4812887477184,20.4677738328852,19.6347547411888,19.1244001097141,18.9632823763873,19.0891905540712,19.3909333520377,19.7481707453302,20.0620047934541
1580400,22.8977774788672,22.4623412379312,21.5794054220504,20.5812384838861,19.732805858927,19.1886392248852,18.9884234168033,19.0805466244237,19.3601564115716,19.7087333550333,20.0255480668083
1581300,22.8407903884853,22.4965123741908,21.6707588398904,20.6922141824657,19.8320011429977,19.2563527114576,19.0178961834485,19.0758399352875,19.3321193795817,19.6705432132263,19.9889819394183
1582200,22.7716385975339,22.5199930611925,21.7549578118785,20.8002257136453,19.9319158239657,19.3272506098864,19.0515744694115,19.0750906414279,19.3069423149434,19.6337638559593,19.9524629930552
1583100,22.6906182245981,22.5326827510299,21.83164178509,20.9048105554662,20.032122051828,19.4010293244861,19.0893140591014,19.0783019514365,19.2847330297126,19.5985527780867,19.9161476074539
1584000,22.5980762113533,22.5345271045028,21.900482386979,21.0055208595795,20.1321907281328,19.4773729234739,19.1309533458012,19.0854601139906,19.2655866274583,19.5650607588497,19.8801912906707
1584900,22.4944088369076,22.5255182238065,21.9611848315197,21.1019253690017,20.2316933434455,19.5559544918386,19.1763140236928,19.0965344767393,19.2495850960144,19.5334312162163,19.8447480131743
1585800,22.3800600208737,22.5056946863513,22.0134891815252,21.1936112648232,20.3302038122914,19.6364375312403,19.2252018513896,19.1114776175612,19.2367969563952,19.5037995927441,19.8099695485202
1586700,22.2555194224369,22.4751413795679,22.0571714617389,21.2801859339622,20.4273002977192,19.7184774009484,19.2774074837078,19.1302255476331,19.2272769693778,19.4762927755937,19.7760048234333
1587600,22.1213203435596,22.4339891374066,22.0920446179307,21.3612786503943,20.5225670176718,19.8017227936458,19.3327073681152,19.1526979854402,19.2210659010081,19.4510285531793,19.7429992800809
1588500,21.9780374453002,22.382414180086,22.117959317892,21.436542162658,20.6155960254288,19.8858172397808,19.390864702017,19.1787987005539,19.2181903480344,19.4281151107798,19.7110942532666
1589400,21.8262842870262,22.3206373594915,22.1348045908991,21.5056541808393,20.7059889564969,19.9704006340247,19.4516304467809,19.2084159257049,19.218662624016,19.4076505672733,19.6804263652135
1590300,21.6667106990588,22.2489232134529,22.1425083029067,21.5683187566659,20.7933587344679,20.0551107772979,19.5147443941588,19.2414228353882,19.2224807065947,19.3897225549769,19.6511269405263
1591200,21.5,22.1675788329533,22.1410374654375,21.6242675508039,20.8773312285392,20.1395849277619,19.5799362805388,19.2776780889492,19.2296282461546,19.3744078443915,19.6233214438398
1592100,21.326866070657,22.0769525471182,22.1303983768432,21.6732609819272,20.9575468555996,20.2234613541358,19.6469269442549,19.3170264358263,19.2400746358342,19.3617720154591,19.5971289425595
1593000,21.1480502970953,21.9774324316168,22.1106365953345,21.7150892526422,21.033662120019,20.3063808846849,19.7154295210004,19.3592993803571,19.2537751425889,19.3518691767391,19.5726615969971
1593900,20.9643183959095,21.8694446468623,22.0818367438938,21.7495732478721,21.1053510845498,20.3879884452493,19.785150672225,19.4043159033034,19.2706710987456,19.3447417337071,19.5500241800825
1594800,20.7764571353076,21.7534516131276,22.0441221479063,21.7765653018552,21.17230676604,20.467934579726,19.8557918412554,19.4518832370028,19.2906901532261,19.3404202071684,19.5293136287103
1595700,20.5852709660484,21.6299500303906,21.9976543070622,21.7959498304725,21.2342424499821,20.5458769464938,19.9270505317608,19.5017976908298,19.3137465813656,19.3389231025632,19.5106186286411
1596600,20.3915785766601,21.4994687513891,21.9426322037898,21.8076438261965,21.2908929182691,20.621481784372,19.9986216030886,19.55384552343,19.3397416519993,19.3402568307232,19.4940192347353
1597500,20.1962093876904,21.3625665169914,21.8792914511824,21.8115972135422,21.3420155848986,20.694425341838,20.0701985769236,19.6078038579938,19.3685640502439,19.3444156804196,19.4795865281459
1598400,20,21.219829563583,21.8079032840669,21.807793063498,21.3873915347636,20.7643952633801,20.1414749496751,19.6634416366487,19.4000903541651,19.3513818428196,19.4673823119383
1599300,19.8037906123096,21.0718691127117,21.7287733975347,21.7962476660185,21.4268264610804,20.8310919270523,20.2121455049725,19.7205206098848,19.4341855632895,19.3611254877463,19.4574588464399
1600200,19.6084214233398,20.9193187537434,21.6422406379082,21.7770104602681,21.4601514974405,20.8942297275013,20.2819076206483,19.7787963567759,19.4707036766974,19.3736048914163,19.4498586254535
1601100,19.4147290339516,20.7628317307351,21.5486755517487,21.7501638229152,21.4872239409221,20.9535382989725,20.3504625646134,19.838019331627,19.5094883182207,19.3887666151071,19.4446141942921
1602000,19.2235428646924,20.6030781451438,21.4484787991197,21.7158227153826,21.5079278631658,21.0087636730576,20.4175167740727,19.8979359325679,19.55037340607,19.4065457339903,19.4417480104152
1602900,19.0356816040905,20.4407420863488,21.3420794378983,21.6741341915648,21.5221746067981,21.0596693662265,20.4827831126071,19.9582895875146,19.5931838640225,19.4268661151493,19.4412723472621
1603800,18.8519497029047,20.2765187022761,21.2299330864841,21.625276768121,21.5299031650757,21.1060373924858,20.5459820997351,20.0188218528511,19.6377363711248,19.4496407435924,19.4431892416954
1604700,18.673133929343,20.1111112226682,21.1125199727707,21.569459660039,21.5310804431253,21.1476691968285,20.6068431076914,20.079273520124,19.6838401467017,19.474772094864,19.4474904852789
1605600,18.5,19.9452279477469,20.9903428777368,21.5069218847449,21.5257013996618,21.184386505477,20.6651055202962,20.1393857260135,19.7312977673081,19.50215255266,19.4541576594273
1606500,18.3332893009412,19.779579215162,20.8639249824602,21.4379312385935,21.513789068575,21.2160320892787,20.7205198489543,20.1989010608254,19.7799060121268,19.5316648696563,19.4631622142772
1607400,18.1737157129738,19.6148743582174,20.7338076277766,21.3627831501232,21.4953944602953,21.2424704369854,20.7728488010029,20.2575646707589,19.829456733191,19.5631826695808,19.4744655909424
1608300,18.0219625546998,19.4518186683965,20.6005479961745,21.2817994149858,21.4705963433596,21.2635883355335,20.8218682958357,20.3151253492301,19.879737746706,19.5965709883757,19.4880193866287
1609200,17.8786796564404,19.2911103751958,20.4647167258551,21.1953268179679,21.4395009071115,21.2792953548391,20.8673684244502,20.3713366125771,19.9305337416525,19.6316868521338,19.5037655619022
1610100,17.7444805775631,19.1334376561993,20.3268954671709,21.1037356480057,21.402241306983,21.2895242350344,20.9091543483104,20.4259577555403,19.981627201782,19.6683798893356,19.5216366892229
1611000,17.6199399791263,18.9794756901959,20.1876743919104,21.00741811255,21.358977094302,21.2942311744839,20.9470471336752,20.4787548820001,20.032799337054,19.7064929747625,19.54155624168
1611900,17.5055911630924,18.8298837659609,20.0476496660915,20.9067866580748,21.3098935330692,21.2933960173502,20.9808845178203,20.5295019065553,20.0838310205294,19.7458629023314,19.5634389206917
1612800,17.4019237886467,18.6853024590796,19.907420897087,20.8022722039173,21.2552008066292,21.2870223399045,21.0105216038719,20.577981522656,20.1345037267048,19.7863210839684,19.5871910212672
1613700,17.3093817754019,18.5463508889045,19.7675885660142,20.6943222970156,21.1951331176334,21.275137435212,21.0358314812777,20.6239861331434,20.1846004672731,19.8276942715284,19.6127108332651
1614600,17.2283614024661,18.4136240673914,19.6287514563822,20.5833991954437,21.1299476851477,21.2577921962592,21.0567057692568,20.6673187392126,20.2339067203001,19.8698052986706,19.6398890769328
1615500,17.1592096115147,18.2876903511666,19.491504090009,20.4699778889518,21.0599236432014,21.2350608980224,21.0730550809036,20.7077937839918,20.2822113488408,19.9124738395117,19.6686093708582
1616400,17.1022225211328,18.1690890077367,19.3564341811882,20.3545440649872,20.9853608454925,21.2070408794101,21.0848094059555,20.7452379471255,20.3293075050599,19.9555171808093,19.6987487303336
1617300,17.0576441587903,18.0583279062622,19.2241201200055,20.2375920289056,20.9065785813678,21.173852126444,21.0919184105882,20.7794908869586,20.374993515986,19.9987510043678,19.7301780939946
1618200,17.0256654158786,17.955881342784,19.0951284955842,20.1196225872805,20.8239142085773,21.1356367584593,21.0943516529523,20.810405927144,20.4190737471067,20.0419901763173,19.762762876481
1619100,17.0064232302842,17.8621880092148,18.9700116698632,20.0011409033719,20.737721708656,21.0925584195288,21.0920987135305,20.8378506847337,20.4613594401049,20.0850495398853,19.7963635447516
1620000,17,17.777649114793,18.8493054122985,19.8826543339398,20.6483701711211,21.0448015777133,21.0851692397554,20.8617076370621,20.5016695211513,20.1277447082665,19.8308362155864
1620900,17.0064232302842,17.7026266680432,18.7335266056162,19.7646702566651,20.5562422129739,20.9925707351411,21.0735929046974,20.8818746249969,20.5398313762905,20.1698928541952,19.8660332717165
1621800,17.0256654158786,17.6374419266,18.6231710324412,19.6476938974798,20.4617323402748,20.9360895522987,21.0574192800005,20.8982652903996,20.5756815905999,20.2113134928398,19.9018039939441
1622700,17.0576441587903,17.5823740215336,18.5187112522799,19.5322261671125,20.3652452588083,20.8755998902824,21.0367176236087,20.9108094459245,20.6090666479582,20.2518292546666,19.9379952065449
1623600,17.1022225211328,17.5376587620677,18.4205945779479,19.4187615161115,20.2671941410701,20.8113607751113,21.0115765831928,20.919453375572,20.6398435884242,20.2912666449633,19.9744519331905
1624500,17.1592096115147,17.5034876258081,18.3292411601079,19.307785817532,20.1679988569994,20.7436472885389,20.9821038165475,20.9241600647083,20.6678806204141,20.3294567867703,20.0110180605803
1625400,17.2283614024661,17.4800069388063,18.2450421881198,19.1997742863524,20.0680841760314,20.67274939011,20.9484255305845,20.9249093585678,20.6930576850524,20.3662361440371,20.0475370069432
1626300,17.3093817754019,17.467317248969,18.1683582149083,19.0951894445315,19.9678779481691,20.5989706755104,20.9106859408946,20.9216980485592,20.7152669702832,20.4014472219096,20.0838523925443
1627200,17.4019237886467,17.4654728954961,18.0995176130192,18.9944791404181,19.8678092718642,20.5226270765225,20.8690466541948,20.9145398860051,20.7344133725374,20.4349392411466,20.1198087093273
1628100,17.5055911630924,17.4744817761923,18.0388151684786,18.8980746309959,19.7683066565515,20.4440455081579,20.8236859763031,20.9034655232563,20.7504149039812,20.4665687837799,20.1552519868235
1629000,17.6199399791263,17.4943053136475,17.9865108184731,18.8063887351744,19.6697961877057,20.3635624687561,20.7747981486064,20.8885223824344,20.7632030436003,20.4962004072521,20.1900304514775
1629900,17.7444805775631,17.524858620431,17.9428285382594,18.7198140660354,19.5726997022778,20.281522599048,20.7225925162881,20.8697744523625,20.7727230306177,20.5237072244023,20.2239951765642
1630800,17.8786796564404,17.5660108625923,17.9079553820676,18.6387213496034,19.4774329823252,20.1982772063507,20.6672926318807,20.8473020145554,20.7789340989874,20.5489714468167,20.2570007199165
1631700,18.0219625546998,17.6175858199128,17.8820406821063,18.5634578373397,19.3844039745682,20.1141827602157,20.609135297979,20.8212012994417,20.7818096519611,20.5718848892161,20.2889057467306
1632600,18.1737157129738,17.6793626405074,17.8651954090992,18.4943458191584,19.2940110435001,20.0295993659717,20.5483695532151,20.7915840742907,20.7813373759794,20.5923494327225,20.3195736347836
1633500,18.3332893009412,17.751076786546,17.8574916970916,18.4316812433317,19.2066412655291,19.9448892226985,20.4852556058371,20.7585771646074,20.7775192934007,20.6102774450189,20.3488730594706
1634400,18.5,17.8324211670456,17.8589625345608,18.3757324491938,19.1226687714578,19.8604150722345,20.4200637194571,20.7223219110463,20.7703717538407,20.6255921556042,20.376678556157
1635300,18.673133929343,17.9230474528807,17.8696016231551,18.3267390180705,19.0424531443974,19.7765386458606,20.353073055741,20.6829735641692,20.7599253641612,20.6382279845365,20.4028710574372
1636200,18.8519497029047,18.022567568382,17.8893634046638,18.2849107473555,18.966337879978,19.6936191153115,20.2845704789955,20.6407006196384,20.7462248574064,20.6481308232565,20.4273384029995
1637100,19.0356816040905,18.1305553531366,17.9181632561045,18.2504267521256,18.8946489154472,19.6120115547471,20.2148493277709,20.5956840966921,20.7293289012497,20.6552582662884,20.449975819914
1638000,19.2235428646924,18.2465483868713,17.955877852092,18.2234346981425,18.8276932339571,19.5320654202704,20.1442081587405,20.5481167629927,20.7093098467692,20.659579792827,20.470686371286
1638900,19.4147290339516,18.3700499696083,18.0023456929361,18.2040501695252,18.7657575500149,19.4541230535027,20.0729494682351,20.4982023091657,20.6862534186296,20.6610768974322,20.4893813713551
1639800,19.6084214233399,18.5005312486098,18.0573677962085,18.1923561738012,18.7091070817279,19.3785182156244,20.0013783969072,20.4461544765654,20.6602583479959,20.6597431692721,20.5059807652608
1640700,19.8037906123096,18.6374334830075,18.1207085488159,18.1884027864555,18.6579844150984,19.3055746581584,19.9298014230723,20.3921961420016,20.6314359497513,20.6555843195757,20.5204134718501
1641600,20,18.7801704364159,18.1920967159314,18.1922069364997,18.6126084652335,19.2356047366163,19.8585250503208,20.3365583633467,20.5999096458301,20.6486181571756,20.5326176880577
1642500,20.1962093876905,18.9281308872872,18.2712266024636,18.2037523339792,18.5731735389166,19.1689080729441,19.7878544950234,20.2794793901106,20.5658144367056,20.6388745122489,20.5425411535559
1643400,20.3915785766602,19.0806812462555,18.3577593620901,18.2229895397296,18.5398485025565,19.1057702724951,19.7180923793475,20.2212036432195,20.5292963232977,20.6263951085789,20.5501413745422
1644300,20.5852709660484,19.2371682692637,18.4513244482496,18.2498361770825,18.512776059075,19.0464617010239,19.6495374353825,20.1619806683684,20.4905116817744,20.611233384888,20.5553858057035
1645200,20.7764571353076,19.396921854855,18.5515212008786,18.2841772846151,18.4920721368313,18.9912363269388,19.5824832259231,20.1020640674275,20.449626593925,20.5934542660047,20.5582519895803
1646100,20.9643183959095,19.5592579136501,18.6579205621,18.3258658084329,18.4778253931989,18.9403306337699,19.5172168873887,20.0417104124808,20.4068161359725,20.5731338848457,20.5587276527334
1647000,21.1480502970953,19.7234812977228,18.7700669135142,18.3747232318767,18.4700968349214,18.8939626075106,19.4540179002607,19.9811781471443,20.3622636288702,20.5503592564026,20.5568107583
1647900,21.326866070657,19.8888887773306,18.8874800272276,18.4305403399587,18.4689195568717,18.8523308031679,19.3931568923045,19.9207264798713,20.3161598532933,20.5252279051309,20.5525095147164
1648800,21.5,20.054772052252,19.0096571222615,18.4930781152528,18.4742986003352,18.8156134945194,19.3348944796996,19.8606142739818,20.2687022326869,20.4978474473349,20.545842340568
1649700,21.6667106990588,20.2204207848369,19.1360750175381,18.5620687614042,18.4862109314221,18.7839679107177,19.2794801510415,19.80109893917,20.2200939878682,20.4683351303386,20.536837785718
